zone_flood_risk,weather_risk_score,app_downtime_7d,partner_rating,active_hours_weekly,historical_claim_rate_zone,curfew_risk_score,weekly_premium
9.32924862569672,2.788719262609649,0.8536877932656528,2.0542979528055354,66.0,0.3167934578881065,0.25806091535353237,143.0
8.275063198732212,9.502112058654301,4.4438236230106485,4.043853271043234,51.0,0.07135969900134698,0.07987914421691167,135.0
6.972093819096368,0.632626718206748,8.494222694548899,3.1258699838296518,46.0,0.39909094743006196,3.09565935023557,149.0
7.143266357349976,6.0301386336458815,6.1584389442123575,1.2707006529023999,63.0,0.23294023690819143,2.800464588376043,149.0
4.617161438131191,0.5713271934332997,2.9232951584263347,2.473266022504502,62.0,0.240495163005289,1.1657899926830222,121.0
9.209945210965758,8.937741877619448,4.207602077764607,4.539653828847975,46.0,0.17514735754486171,3.2332156445201066,144.0
6.945954272532854,5.298090570700541,7.066943803425146,4.020946124799808,68.0,0.2915893757942422,4.421036284474875,149.0
7.289810616558165,6.693483507627961,9.732607433638993,2.2929871357760283,59.0,0.21500971930827922,1.3866105051305682,149.0
8.616909037873452,8.315739259104525,8.931387183794335,4.752732608178036,63.0,0.16517144973759246,4.159969039394937,149.0
2.74071589342191,1.5031062248396876,3.4243280838237675,1.3064116334328406,48.0,0.14279844129781502,3.3125456800109077,123.0
8.07070903866703,0.38591561938133845,9.981978792878575,4.844938815568756,28.0,0.37397792242664085,0.1691022158649158,141.0
1.9524060295649204,8.788811459128521,0.03504663531058272,1.9828203699387026,62.0,0.1518463302683471,1.8757494791471725,127.0
3.453419522448878,3.149332274589325,0.2762975580841509,1.036376721209677,22.0,0.2027376408004447,2.5387860792950856,123.0
3.356104542698427,1.2897890792716526,8.238405151711937,2.735232146073307,58.0,0.17261949074076388,3.6584959497736067,142.0
9.785254683891406,4.684612370870865,1.9946268683305202,2.4358817187480346,48.0,0.0801625895998126,1.4356527912670847,130.0
8.565372237479268,5.983060756960188,0.6076926839624086,3.1563560208271753,40.0,0.1150770380687935,4.913650524289662,141.0
7.011698615902597,0.30970603422510123,2.371480732365022,4.187091442279382,54.0,0.11632569136423372,3.422698702525429,117.0
7.270567616153901,2.7489565825708775,4.261001539808602,4.369723208601789,67.0,0.29277733003637924,1.8640683858218026,139.0
5.6207279440257105,0.3279987427689601,7.305662704334049,2.6049199984467672,29.0,0.1923048934880332,0.4851251953855601,127.0
9.47090667108519,4.20335389195499,6.243355265512055,2.719382974825401,42.0,0.32368864707473055,0.9068388013540496,149.0
4.962587528823615,8.951000290662442,2.3762121756042043,1.5927109213178947,58.0,0.29813282351695497,2.438038800275783,149.0
3.8051770986989455,9.826524114935692,5.032704481005844,1.190190435524654,44.0,0.11721741823861319,2.4734767747918336,149.0
1.63035336931591,6.370475535036276,9.262141053985687,3.564859960940099,43.0,0.24702092204203524,3.838593824106767,143.0
7.86205652261058,1.616376937845918,8.150077769837576,1.2577505022107691,39.0,0.310018096117081,3.6308831278612623,149.0
7.344439320755915,9.058493899993058,3.231897848317934,3.9353204776858237,34.0,0.27156502321650305,1.0063651925890866,130.0
3.8435503852413486,5.162478232000605,9.822645613556963,3.15636058008899,40.0,0.2600057778307933,2.974783102791325,146.0
0.2519341395922936,1.537493121029181,7.08620400435131,1.7943319129043336,61.0,0.3088638105902688,0.10310900371444165,126.0
8.389973277180108,9.217266694516614,0.6244935566678178,3.1580917740505985,31.0,0.06987325873970741,1.9927369969216668,121.0
0.11417983454073632,7.57469050723103,0.3516071328863868,1.7319908664083954,37.0,0.30599768157650153,3.820526202858029,122.0
7.0369977962905095,7.317052727231515,1.6840794901002998,2.754948830041648,42.0,0.14542934210369995,1.9975429664358324,131.0
9.70257109726057,7.091807037944047,7.278558680501468,4.198241264968916,60.0,0.25015528907827395,4.177981199007121,149.0
4.376613281482035,2.0033982109644235,1.837389258424279,2.8476771736425497,48.0,0.13480674814377763,4.880776450626408,129.0
2.349734049959528,2.110066917075261,5.114867692088335,1.594797273190193,60.0,0.3435861502723932,3.0360630134968285,147.0
7.0487101004338175,6.88292998427255,0.9326012018083174,3.8953147272917805,55.0,0.21819577400526463,0.725020381708783,126.0
8.171281420155852,2.197227501103969,9.208861578301951,1.7470736650800354,24.0,0.27502942420874427,1.8983860395270535,149.0
5.464303160778473,4.3867169680304885,3.4396061358356755,3.9541994974804378,58.0,0.32792871521685485,0.04741677534187583,132.0
9.670352752561461,7.820018255939414,9.081320565606308,2.917409156863333,45.0,0.3633603392749775,3.0136296192037633,149.0
0.516687216579611,7.839525180978409,9.448756419105443,2.8149670363772064,58.0,0.3062217339742694,4.107842504868991,149.0
5.047955983045282,4.532617725258596,0.061286473136807906,4.4057401514298995,30.0,0.10206900166664201,3.1497003946152144,101.0
7.184539473225501,7.921899382752451,4.64135187198732,3.834414097362675,61.0,0.3490863293550253,3.9304311459172494,149.0
8.626404711491789,8.386217961980568,0.24656055706892888,1.131643187819757,30.0,0.2665022705529272,3.9995196363794334,149.0
1.7925561190779005,6.547757512842603,9.086927663029059,2.1846972584064095,37.0,0.26330741543309577,4.255062881087318,148.0
8.000034817636815,2.2842585230842016,5.184075447345759,4.483682643399595,31.0,0.37246919593172256,1.333318914987771,134.0
5.527070757185452,2.740117803855475,0.7494401269849682,1.0733046741807946,35.0,0.1370910444830591,4.356342614102109,133.0
3.965536819899632,3.1484115540873536,1.1027672827656687,3.1810137850478815,46.0,0.13385566647291167,3.2704699923174547,117.0
1.3171502857909356,1.16804107733952,3.8350902449273905,3.9113026766957755,55.0,0.22961774414323666,1.4486277829724348,113.0
8.652957589089125,2.731596203699451,9.402341928728895,3.4874243419383033,36.0,0.31280207328720283,4.936473574981306,149.0
1.5727320817971535,2.095192243125321,6.929091515680809,4.042128808417745,68.0,0.2065342478799782,4.750911968658345,142.0
3.0978785920909924,4.553287498086021,8.676188661891324,3.9027673956589832,40.0,0.27186198646234083,2.872204916031997,143.0
2.9004553196243688,9.084375478722649,3.6645664633997965,3.7681227806124533,56.0,0.20838365347795162,4.2160418919978175,133.0
8.714140341908543,1.0448031675395808,0.4321369954999832,4.2861594437026085,50.0,0.2636355131704391,1.3074724435993583,118.0
6.72702994208898,7.202679239473956,9.743176372044141,3.5827626737981535,64.0,0.3377918059147989,2.08018498305445,149.0
7.966813971913723,6.872830044131277,0.17172990662369547,2.6096739770279282,54.0,0.11316684363182317,0.9198588037191685,130.0
2.50467898792499,0.9575419866335766,9.47651653081089,2.8876364396583503,46.0,0.29338248690209445,2.60051321314624,141.0
6.248740996069989,9.225724049058,3.686774238491447,3.8668991307258023,42.0,0.3255990087683642,2.4800071503583263,145.0
5.717459831437487,5.684722021568196,0.10090405021881521,4.505224118667176,51.0,0.20648899261862386,1.064066129807832,114.0
8.32830376788271,3.6372552113568424,6.891572317245083,2.0888752033591027,36.0,0.16313175197374902,3.364008468580488,149.0
9.060870604812605,7.565385834953067,9.805403040313541,2.368307183884283,30.0,0.05474051337354073,0.5889514776270627,149.0
0.12156771477386807,2.5736545840163405,9.656257228375924,4.722957585449651,20.0,0.32898675781693276,0.30845725534855595,115.0
6.740199190587926,6.935098370463204,1.6093701120241843,3.3140471696377816,47.0,0.16477853066259585,1.9245248433119304,128.0
0.5183579911972902,0.3971120757224722,1.8124780606615498,1.7158472685400041,37.0,0.1750583142928176,2.049123888923525,107.0
5.488586650773559,8.39408037609272,5.655389146196601,3.654780555649531,68.0,0.1676021570845843,1.598703032632431,146.0
2.876327290436782,4.481708470213185,6.373048264283244,4.963048622157519,60.0,0.22455876578431838,1.2897331878912521,136.0
3.067765995221412,6.3669291435794175,7.394179136658656,4.2938142578816,39.0,0.295874850626677,1.6938817250476519,130.0
3.5295850345235658,2.212378198066837,1.810503604721475,3.982964546205611,26.0,0.3201520958501788,0.816877869760515,110.0
6.212924490496102,6.770737126584479,9.590070867644345,1.832186617065077,56.0,0.18739975214110544,2.0172623456643866,149.0
3.340499656687692,7.722402758932766,6.387392562892379,4.504559138736029,35.0,0.2820857122658092,4.523016867587218,138.0
7.326990505902804,4.732131868843988,8.470469188705549,3.103155374142186,58.0,0.30223948759496033,1.1221344060441911,149.0
4.045273855738697,6.177269240617943,5.400657152841718,4.557160088287823,64.0,0.15392106608708356,3.422255521751752,133.0
0.6835320030995862,4.563259238223986,4.142768475898826,2.3193113176995173,64.0,0.08381751433798265,0.7089225519891967,115.0
7.837598424841072,8.940913692578455,9.771829065949959,1.248204210541731,66.0,0.3631330022255619,1.769533120051154,149.0
2.85758324592706,4.978691805143192,5.821213708198361,2.9039038746389845,42.0,0.28699059012355754,1.6058739027262814,134.0
4.3276687959926265,8.41808709028819,8.668735827991789,2.0793504192715107,51.0,0.27683864310670203,4.685146972041639,149.0
6.8544388322190155,8.013520582702485,9.532923963662899,3.8609171591051927,68.0,0.0706158803241923,2.1399102790090447,149.0
3.32456157148712,4.105048213483565,6.753546270086592,4.82842621142413,36.0,0.3362555701263743,3.4523297189069195,128.0
0.5658565614671562,2.30084491857475,5.489386785186749,3.7638966046062556,38.0,0.24811895463011863,3.0123140448566463,122.0
3.739210470128136,4.0608213255977095,0.0351085091065062,4.5477357188368135,61.0,0.34675954606114817,0.7051503764238071,119.0
9.444485826943033,8.262173757752201,0.4001964073900599,2.8120960544048255,53.0,0.3910964143078665,4.697702255153092,149.0
6.417343972985582,2.2763253581939233,2.008512160511163,4.086562948781207,33.0,0.38498511230808474,1.729346459278816,133.0
6.71479148667207,5.244363458577493,1.8600843185599525,4.372173746686814,22.0,0.34963127123657267,0.22379177891824864,124.0
6.322821536376399,8.060967479607475,2.5475879519984534,3.8435025103341696,58.0,0.05383158084097912,1.5022185342209382,123.0
1.989921389594368,3.5347747512837877,3.049346376976608,3.0311091442782585,44.0,0.3600045228829348,1.6781686294116305,121.0
4.183338641022801,6.422096370026974,3.6006549355072828,3.503464438461472,30.0,0.07627180983967594,0.463726636893636,108.0
7.509397983633183,2.4563157404881455,4.205376900688766,3.8020279827155212,68.0,0.34791788956186853,3.099887031899714,145.0
1.0137289755315915,1.0927944536815992,0.9886633845601467,2.0123376128857076,34.0,0.14806092401406828,1.733821027707727,94.0
2.7785277608971226,7.943842250928563,0.4236193195278204,4.238317043659939,38.0,0.26352391848667867,3.1456730316548542,121.0
2.763191084658536,0.9896862340870682,6.739444490730234,4.801298155869093,62.0,0.06332388090245789,0.033702817945335806,102.0
4.32018927594506,2.7138139507958456,5.373348248430777,2.860957260719744,34.0,0.31991359364137983,4.910241994953762,143.0
9.803687409421851,8.5510942199744,4.441442022201196,3.8042687324395095,34.0,0.08909714278154003,0.8525817927234081,137.0
0.6750254668382194,3.464692870786672,6.344399411683524,3.948103623161416,57.0,0.1937408600865202,3.2966549335246818,132.0
5.1870099438059505,9.73045349514161,8.276794072035404,3.648990190085921,34.0,0.3361061008138555,3.5789215163975774,149.0
1.7936468201221045,9.797343347738597,4.276929091162046,3.188460433314542,28.0,0.29337214877791734,0.8580417487373804,126.0
9.706765454097441,2.682760204535567,6.411194650519794,4.526591818299242,24.0,0.052114943900323424,0.5585614105120928,123.0
1.133035047274642,0.4097822224989045,9.535722238351587,2.7957068370755778,38.0,0.1910613170898921,0.7628859592240433,129.0
4.036010023615912,7.050632842053791,8.396244958615608,1.2444118259464143,43.0,0.06467463093757782,1.2340912792247227,146.0
7.378849848346062,4.509865026483437,4.260008105024094,4.378225502848641,48.0,0.28572495128646425,0.8411605899645441,129.0
7.045544280274453,1.0075284395957629,6.447168378147429,3.695925089266203,24.0,0.3891319721136625,3.369997134780408,135.0
4.227286368939323,7.075228189780428,1.7707092191593976,4.397034505998587,41.0,0.27934144180526577,2.104166018630336,127.0
3.4652416795271823,0.31174909111921223,5.605221848950899,1.5541897697787772,32.0,0.12853035089114453,2.6889579725768153,123.0
3.9761237855287055,8.701966904922422,9.813282911384428,1.1230117620388653,69.0,0.17433156122328905,0.2366839440457913,149.0
2.642762631586393,1.3865252911330372,5.183151152025223,4.737498161530006,68.0,0.39182769448046373,4.306244815503616,135.0
2.053329387067998,1.27311878746725,9.276382991901473,1.5909132234022971,66.0,0.12841834421132253,0.8528577660309611,142.0
4.8303969755889,1.7567229796858452,4.073349205032607,4.238609328281807,65.0,0.24653517556905497,1.8007616572754408,131.0
2.685337560676073,9.602663584920666,9.988448271846313,4.292839768722543,48.0,0.1901588330386107,0.3595081991388349,140.0
2.874616648972501,6.93169360253846,5.792200352275579,3.834820802196012,35.0,0.31891035427487757,0.6839656732416483,132.0
6.56756063474557,8.013715354636368,0.42268994235934554,1.5250488443714838,55.0,0.3535862451929605,3.328997049878307,149.0
9.685373316998922,3.97634985732753,5.867547966913881,3.6695944982432303,36.0,0.16929304602260387,3.4629350112784447,138.0
6.036372005593751,3.3631272750495556,2.7457269567959663,4.556346333307463,39.0,0.28113872729478395,3.3848274231267608,127.0
0.7697946706496628,2.3448400678316994,0.3248132203589471,2.702126579203533,33.0,0.24216669413120456,2.7606839392301104,104.0
0.7558361385406698,4.806480283124089,8.208533046946634,2.6540674175143955,69.0,0.1474555715194017,4.762608320059533,147.0
9.51423220845566,5.518287335341685,2.757296369807559,2.7714332383176763,25.0,0.1451792809845506,2.5358858038428824,133.0
2.9729079030733363,6.317748436527554,7.965485540464985,1.3290875627048258,41.0,0.2385210766363064,2.247060146482233,149.0
0.9206698608247543,2.571185039986945,2.88217582955867,4.568102276119894,59.0,0.10390100573630494,1.2377278285857174,103.0
5.990445871503816,9.486540809029906,1.9432635387377428,4.4767314559220415,28.0,0.33378346376886503,0.49424764633306306,130.0
6.236487782902661,1.6975849820713584,9.739355741044275,4.991637287161145,51.0,0.07415169372014072,2.740774649830894,132.0
6.485048201186881,9.656531747664124,3.6164532775501956,3.3407325659936538,43.0,0.08310107017291071,1.5744509334641403,133.0
2.674020278575413,0.14856122507503788,6.0137621144316045,4.004766545805543,52.0,0.16977920812454367,2.620126915952576,118.0
0.15110684214475034,4.811256918168456,6.099814928144715,1.8106876252292188,32.0,0.09133211536899669,1.0305953913023984,121.0
9.650153694544718,3.333678381165628,5.604734821735018,3.670115272896678,54.0,0.2164950074394224,4.190863361039557,149.0
2.508930456911025,4.491234139302508,9.146957435212146,3.5989313950295627,25.0,0.18988656165465462,4.998486048295345,141.0
6.760262880525475,5.70664578980789,6.744410713668685,4.60483494336645,68.0,0.30263342856000097,1.6120175506032475,149.0
7.0662986987870955,4.35589158012709,4.037330041049302,4.3231708913562965,59.0,0.38355145432340215,4.211638036301649,149.0
6.100074170794857,4.14846850301595,8.62380384524274,4.753865850471053,49.0,0.3137455046586941,4.364930681962037,149.0
3.129073942136482,7.327234154133065,1.810628991159644,4.47533389080643,57.0,0.11280703200821153,4.980368943785399,122.0
2.7109625376406576,6.8587627508646465,5.442367576104175,4.474775579595407,35.0,0.3774324499125411,1.713600648889897,130.0
5.976682827027031,8.332712820358479,9.505503719437563,1.254893306754873,20.0,0.18724670139357352,3.7802069685705284,149.0
8.660956336116914,2.4995898123949556,6.253976298804127,4.3838478107838235,61.0,0.2159662763244195,1.144045018209927,145.0
9.467337289233956,6.095285097540636,8.169684504748762,3.4299135780124725,37.0,0.19755168307972248,3.1239800064607164,149.0
1.0590580440375763,5.851947853928539,6.535607255451929,2.521777807063845,41.0,0.14819145815070164,3.524212847364188,139.0
1.5482861259771985,3.6973781087268875,8.393708635378903,1.2260584975522493,45.0,0.3632655007291194,3.705603462675482,149.0
9.447362587830796,4.860575419026809,9.444878798452436,3.7106950990721868,33.0,0.16628360306381565,1.0358608429223082,146.0
7.365352283347926,3.1378214330572876,2.7292172753273682,2.31280700215047,56.0,0.25250876438784126,4.243627852480974,148.0
